17954	2667,3701
17955	1941,3874
17956	104,5547
17957	2059,315
17958	4574,4576
17959	6355,6356
17960	1740,474
17961	2120,3322
17962	1719,1760
17963	1082,5060
17964	2020,4333
17965	169,567
17966	2603,684
17967	2643,6796
17968	3640,6305
17969	608,644
17970	2386,6097
17971	3706,3803
17972	1253,5784
17973	1009,1023
17974	4706,4707
17975	4444,4562
17976	1243,693
17977	212,4508
17978	3688,462
17979	5712,5713
17980	2923,50
17981	1545,4650
17982	1557,4061
17983	6068,6069
17984	2295,6161
17985	3893,460
17986	2606,2607
17987	1197,5058
17988	1230,1788
17989	4859,5898
17990	3373,551
17991	262,5448
17992	1661,853
17993	2538,3220
17994	5113,970
17995	1582,1583
17996	2539,447
17997	4020,4481
17998	2873,4261
17999	1478,4345
18000	2432,3480
18001	1674,3779
18002	5006,941
18003	1408,1422
18004	1381,4052
18005	1854,3144
18006	1561,1811
18007	238,409
18008	2500,2505
18009	135,2985
18010	1776,209
18011	2822,3276
18012	2317,822
18013	1337,2966
18014	110,998
18015	2427,3152
18016	4245,4246
18017	1873,6794
18018	5911,5912
18019	3478,7325
18020	2785,6757
18021	4144,4145
18022	3644,4576
18023	2315,835
18024	1102,5905
18025	6486,6601
18026	1279,1281
18027	4231,5604
18028	78,954
18029	4354,5180
18030	2829,3233
18031	1841,4930
18032	19,4345
18033	1152,2968
18034	246,249
18035	1739,3213
18036	6509,7630
18037	1561,4861
18038	332,982
18039	185,4768
18040	1845,1853
18041	1924,1927
18042	22,336
18043	5235,5709
18044	6714,6715
18045	2588,744
18046	27,338
18047	1042,799
18048	2716,3042
18049	275,3174
18050	3560,3561
18051	1511,1515
18052	7411,927
18053	1569,1570
18054	1086,873
18055	1204,2010
18056	2024,41
18057	4196,4980
18058	1951,5751
18059	1896,4517
18060	1234,226
18061	2897,354
18062	22,6356
18063	342,5997
18064	1826,3997
18065	1717,1767
18066	5895,687
18067	4115,4116
18068	4052,5826
18069	2175,2487
18070	1713,6104
18071	221,291
18072	1934,803
18073	4430,4946
18074	131,145
18075	1493,730
18076	5941,5942
18077	1686,532
18078	5265,5268
18079	1007,2549
18080	1049,5355
18081	4382,4385
18082	6379,6380
18083	1891,5992
18084	2234,6747
18085	1120,2523
18086	2633,2636
18087	3501,3502
18088	1337,1338
18089	1836,5194
18090	2742,6835
18091	2500,6772
18092	290,6598
18093	2198,859
18094	2856,354
18095	1969,2267
18096	1312,1661
18097	5452,5453
18098	7406,918
18099	2696,416
18100	1236,1242
18101	1527,5011
18102	504,5268
18103	5406,7079
18104	2176,2177
18105	2045,3169
18106	5342,6254
18107	394,988
18108	294,303
18109	5529,6526
18110	2796,4454
18111	2707,3769
18112	43,45
18113	5555,5704
18114	6662,952
18115	2248,5022
18116	2839,526
18117	4223,4224
18118	1364,1374
18119	2525,2529
18120	3506,573
18121	2028,6594
18122	3,35
18123	3776,6399
18124	4332,5843
18125	640,6820
18126	2726,4508
18127	1134,4137
18128	1674,1678
18129	3306,4187
18130	228,5756
18131	4013,939
18132	134,1854
18133	1623,1630
18134	3711,7280
18135	2497,5119
18136	2499,2501
18137	792,924
18138	2601,4877
18139	16,5473
18140	1363,166
18141	2640,6
18142	2418,642
18143	5333,913
18144	1964,496
18145	319,6990
18146	3167,4420
18147	1670,1673
18148	434,438
18149	1286,1321
18150	1261,44
18151	5171,828
18152	166,554
18153	3885,3889
18154	1847,3144
18155	2837,2839
18156	2804,2808
18157	2256,5470
18158	1390,3260
18159	3509,5583
18160	1932,450
18161	116,93
18162	1466,2523
18163	2410,2837
18164	1519,6112
18165	1992,3469
18166	734,738
18167	3485,3486
18168	2483,574
18169	1036,984
18170	1654,4211
18171	1765,353
18172	109,2170
18173	2185,4111
18174	2409,3822
18175	713,7497
18176	7257,856
18177	4157,511
18178	3934,4323
18179	5015,689
18180	47,84
18181	1748,1770
18182	1097,566
18183	7307,7308
18184	1699,853
18185	470,472
18186	2527,2534
18187	2673,3530
18188	3570,4632
18189	128,3780
18190	1477,942
18191	792,795
18192	199,209
18193	1661,4824
18194	152,2002
18195	1287,1292
18196	1449,526
18197	3262,3265
18198	1234,1250
18199	1988,346
18200	209,4481
18201	629,630
18202	3551,693
18203	1694,2872
18204	4927,4929
18205	1826,2547
18206	330,38
18207	106,1148
18208	3579,488
18209	2024,5842
18210	3308,7492
18211	1843,2444
18212	4561,4973
18213	1782,2390
18214	1363,526
18215	1864,1865
18216	1669,6640
18217	1679,6165
18218	7904,7905
18219	1897,426
18220	4741,4742
18221	3898,3901
18222	1327,1330
18223	1511,1522
18224	1725,4869
18225	3758,5989
18226	3286,431
18227	5917,6062
18228	2357,3593
18229	122,2463
18230	1290,6763
18231	1951,3725
18232	693,836
18233	7137,77
18234	3457,4037
18235	6087,7689
18236	1027,1337
18237	1873,4561
18238	1379,2490
18239	3160,5356
18240	6604,6605
18241	3958,6255
18242	6460,6537
18243	2562,941
18244	2087,2483
18245	3834,6438
18246	5077,7486
18247	4828,4832
18248	5061,62
18249	1441,2793
18250	2569,2572
18251	1093,6041
18252	2913,991
18253	713,7153
18254	1709,7606
18255	2732,5944
18256	19,5351
18257	2528,557
18258	1657,1663
18259	65,800
18260	459,460
18261	2657,3708
18262	1562,1666
18263	2553,2555
18264	1715,2654
18265	1542,2426
18266	3189,714
18267	1848,33
18268	3801,4755
18269	1233,429
18270	116,127
18271	6167,764
18272	140,3508
18273	1665,5714
18274	3981,7310
18275	3904,762
18276	1122,5683
18277	1409,1411
18278	178,4220
18279	2840,2986
18280	1739,5527
18281	571,78
18282	3970,3972
18283	2784,2790
18284	47,72
18285	2195,2203
18286	1852,1857
18287	2196,2208
18288	1350,1681
18289	341,4023
18290	3224,3298
18291	1514,7111
18292	1105,894
18293	810,811
18294	1059,1382
18295	4840,5252
18296	3114,6283
18297	2210,2217
18298	2525,2527
18299	551,769
18300	1776,4384
18301	1079,269
18302	5706,6159
18303	2386,4319
18304	5894,7266
18305	3211,4357
18306	2492,5241
18307	1725,1729
18308	3542,3543
18309	388,391
18310	1318,4189
18311	1522,5423
18312	4691,4695
18313	1420,4242
18314	748,758
18315	2078,4538
18316	6762,7118
18317	5168,5169
18318	1195,1209
18319	209,668
18320	4176,6022
18321	113,3067
18322	3798,5248
18323	4561,5495
18324	2426,4729
18325	1642,1644
18326	4632,6316
18327	4194,4979
18328	421,5102
18329	1881,6135
18330	78,988
18331	2176,4430
18332	2929,48
18333	1223,1246
18334	3815,3817
18335	1717,1745
18336	3009,977
18337	150,161
18338	2061,4831
18339	7197,7198
18340	1231,325
18341	2169,3149
18342	1675,1717
18343	1242,5802
18344	1432,2663
18345	1639,4540
18346	1717,1729
18347	1192,843
18348	1399,7426
18349	1160,2521
18350	1209,7169
18351	1828,3980
18352	4004,52
18353	3111,3113
18354	1334,196
18355	1024,2454
18356	1588,2166
18357	4655,4657
18358	1384,2912
18359	1505,376
18360	1494,5975
18361	654,655
18362	1995,2750
18363	4314,7535
18364	2072,5835
18365	551,552
18366	1036,1405
18367	2999,5552
18368	1670,2510
18369	6200,6201
18370	1160,127
18371	2473,2474
18372	138,512
18373	1836,1837
18374	566,582
18375	1320,3351
18376	1715,5697
18377	6249,6250
18378	1900,3388
18379	1754,2837
18380	4174,5572
18381	5243,7501
18382	1938,964
18383	1068,7115
18384	2811,4268
18385	2400,2453
18386	2405,5685
18387	2149,2154
18388	122,5547
18389	1043,753
18390	466,7085
18391	2303,5177
18392	1373,329
18393	1978,1982
18394	3963,6498
18395	1402,5048
18396	122,1318
18397	376,5287
18398	4598,6667
18399	2715,2716
18400	6386,6387
18401	1023,7182
18402	2244,5979
18403	5801,6093
18404	1773,1774
18405	1268,137
18406	1610,6176
18407	364,369
18408	5606,769
18409	249,3701
18410	1907,1908
18411	4525,4526
18412	417,4873
18413	185,647
18414	1370,6377
18415	1599,3192
18416	5766,6557
18417	1784,843
18418	4970,5544
18419	2732,2738
18420	5593,5594
18421	1850,2505
18422	1653,3153
18423	1368,6084
18424	3557,3558
18425	1195,931
18426	2011,4416
18427	207,989
18428	210,5335
18429	3266,3273
18430	2777,364
18431	3580,681
18432	6846,6847
18433	5603,7188
18434	623,624
18435	1053,1059
18436	6256,7379
18437	3647,775
18438	1260,2313
18439	3956,3957
18440	2635,5766
18441	2398,2575
18442	456,459
18443	450,457
18444	331,4060
18445	364,373
18446	419,760
18447	3228,6771
18448	180,4936
18449	659,78
18450	1717,24
18451	1911,48
18452	4415,7620
18453	1715,777
18454	52,59
18455	6538,6539
18456	1616,62
18457	5608,5609
18458	3299,3302
18459	1561,625
18460	7523,7524
18461	5158,7178
18462	1471,5034
18463	3786,4421
18464	4994,6346
18465	1717,791
18466	1104,6899
18467	2423,4716
18468	2234,2478
18469	1355,1819
18470	609,894
18471	100,121
18472	3029,3033
18473	3934,6809
18474	4792,6758
18475	4330,472
18476	7239,7242
18477	363,4349
18478	3539,3545
18479	2904,7290
18480	2774,530
18481	4350,6836
18482	2043,44
18483	1195,1604
18484	2111,2573
18485	495,6121
18486	1335,6841
18487	2068,494
18488	3109,769
18489	5127,5129
18490	1122,6351
18491	1215,1242
18492	7240,7242
18493	154,2115
18494	12,14
18495	281,4893
18496	1203,3786
18497	1659,1664
18498	710,714
18499	4260,7907
18500	6574,971
18501	2697,411
18502	3893,642
18503	1242,228
18504	1783,668
18505	2454,2652
18506	5016,64
18507	2543,2546
18508	2865,3183
18509	1081,1105
18510	2069,3638
18511	142,3158
18512	1891,4335
18513	1199,5257
18514	2719,4951
18515	6192,927
18516	1333,6277
18517	1829,4005
18518	2929,3663
18519	103,1317
18520	1536,2870
18521	1891,2042
18522	3646,3648
18523	1717,846
18524	3231,6138
18525	1827,1829
18526	128,1431
18527	1406,7237
18528	1042,3022
18529	1038,463
18530	1407,5675
18531	3532,5160
18532	115,130
18533	2144,2148
18534	3684,5975
18535	2594,2782
18536	1318,1471
18537	132,148
18538	2697,287
18539	2605,2607
18540	1506,376
18541	1074,1105
18542	1117,997
18543	22,504
18544	1746,5935
18545	4512,5162
18546	2562,5336
18547	4019,4481
18548	1838,3637
18549	3837,4474
18550	3897,3900
18551	2536,2538
18552	310,4002
18553	893,919
18554	2109,657
18555	2527,3064
18556	6241,6243
18557	5332,6557
18558	2414,6336
18559	1461,1463
18560	5311,7350
18561	2074,5020
18562	2227,7742
18563	574,7810
18564	4127,4128
18565	17,29
18566	1603,6881
18567	2571,4861
18568	7529,971
18569	3143,4354
18570	4712,6700
18571	3437,3445
18572	1536,2009
18573	1035,2732
18574	5549,5835
18575	2223,4388
18576	4511,706
18577	543,546
18578	2466,4253
18579	686,696
18580	2194,2664
18581	2442,743
18582	5256,7774
18583	6768,6769
18584	5117,5122
18585	508,6849
18586	3218,640
18587	3828,3830
18588	2181,4075
18589	2433,4870
18590	5039,964
18591	131,1854
18592	3884,475
18593	6070,6071
18594	126,93
18595	116,449
18596	169,2409
18597	3300,3301
18598	4722,4723
18599	5000,566
18600	3556,6328
18601	46,51
18602	1665,4303
18603	6262,81
18604	1409,7119
18605	1395,4374
18606	1628,566
18607	1686,1775
18608	749,782
18609	1002,115
18610	1979,5523
18611	2139,2141
18612	1145,7105
18613	1119,4956
18614	2237,852
18615	5082,726
18616	4517,7890
18617	3912,3923
18618	7686,7687
18619	2639,761
18620	3697,3701
18621	5205,5206
18622	2458,48
18623	2053,638
18624	4814,4815
18625	112,1286
18626	2264,2269
18627	1476,1795
18628	4490,5436
18629	1501,2095
18630	2678,3415
18631	1650,3347
18632	4337,6200
18633	3156,3158
18634	5488,5490
18635	6685,853
18636	1568,2829
18637	2707,753
18638	5704,7818
18639	1686,2432
18640	3961,3962
18641	1480,942
18642	3053,3209
18643	653,76
18644	5418,5534
18645	351,3583
18646	243,251
18647	1341,1887
18648	211,7815
18649	5102,5104
18650	1590,7303
18651	3059,4948
18652	1277,1279
18653	1690,6792
18654	106,3572
18655	110,2449
18656	4348,7206
18657	5496,862
18658	721,728
18659	357,371
18660	1738,7
18661	1720,2887
18662	1732,792
18663	2269,7219
18664	1717,1787
18665	2292,2295
18666	889,908
18667	1865,4637
18668	1885,1890
18669	77,86
18670	4790,5823
18671	1155,1381
18672	135,3188
18673	1420,4174
18674	4220,5054
18675	13,2092
18676	1024,565
18677	1942,2604
18678	1799,919
18679	2790,5377
18680	1028,5407
18681	3814,6408
18682	1258,228
18683	325,940
18684	4768,5550
18685	4664,4665
18686	3499,3500
18687	514,6648
18688	2708,2904
18689	3196,3199
18690	2226,5197
18691	1008,1019
18692	2033,7662
18693	3233,3241
18694	5034,6343
18695	104,3724
18696	4598,7761
18697	2305,2307
18698	1492,261
18699	2594,317
18700	176,7611
18701	2429,4020
18702	1134,4163
18703	6182,6952
18704	2084,4462
18705	2311,530
18706	4380,4383
18707	2878,2880
18708	1413,5317
18709	2941,557
18710	4632,4771
18711	2275,795
18712	4784,4785
18713	4971,6041
18714	1112,6412
18715	1071,126
18716	3133,9
18717	3416,6096
18718	1499,535
18719	22,2219
18720	3353,3355
18721	1044,5533
18722	2343,2348
18723	1690,440
18724	3097,3484
18725	5463,5534
18726	1055,1056
18727	4715,6785
18728	1531,3815
18729	1128,1129
18730	5043,7518
18731	687,689
18732	3099,5085
18733	5330,903
18734	3523,982
18735	1525,2507
18736	3184,4762
18737	3658,3661
18738	7079,915
18739	2790,3573
18740	4421,7078
18741	3454,681
18742	1614,22
18743	1115,1123
18744	5553,5556
18745	1079,2853
18746	3137,3704
18747	239,3091
18748	2234,3335
18749	3862,6563
18750	4056,942
18751	1773,693
18752	1416,6979
18753	2533,2536
18754	1361,549
18755	210,640
18756	828,835
18757	147,777
18758	2083,2084
18759	2235,7283
18760	1848,5283
18761	6984,7841
18762	5548,833
18763	1455,508
18764	2578,2579
18765	1120,1361
18766	3116,3125
18767	2111,70
18768	166,80
18769	1472,2227
18770	4530,6630
18771	2815,6721
18772	854,858
18773	46,47
18774	1898,2853
18775	3619,744
18776	1266,492
18777	3959,82
18778	1687,2759
18779	6922,79
18780	2243,5022
18781	12,5232
18782	303,318
18783	2337,2349
18784	1346,7407
18785	2520,2750
18786	6212,6214
18787	303,908
18788	5889,6314
18789	191,193
18790	2428,3601
18791	298,664
18792	1567,4688
18793	1155,2527
18794	2350,2360
18795	5253,5257
18796	5533,755
18797	1162,1957
18798	2156,606
18799	2461,2462
18800	149,6839
18801	3277,5348
18802	6753,6754
18803	2420,479
18804	1960,1965
18805	843,925
18806	453,6792
18807	1063,1160
18808	6168,6276
18809	2986,800
18810	1782,4853
18811	1685,6319
18812	1267,6605
18813	2838,4463
18814	2198,2208
18815	1723,3711
18816	1242,923
18817	2963,5744
18818	2033,3257
18819	7372,7741
18820	242,247
18821	3263,4415
18822	6478,6479
18823	206,3379
18824	3197,631
18825	2514,4932
18826	1160,2519
18827	4056,4057
18828	1563,2882
18829	7145,7394
18830	1009,7398
18831	1682,1800
18832	2212,3971
18833	3431,933
18834	7145,7146
18835	1638,3137
18836	3726,3727
18837	177,5178
18838	1717,1739
18839	1910,3253
18840	414,433
18841	268,270
18842	3346,62
18843	31,35
18844	3923,3925
18845	284,4894
18846	1331,1428
18847	7358,7359
18848	6299,6301
18849	2939,948
18850	2449,2454
18851	1350,2174
18852	1407,4916
18853	4345,7381
18854	4060,5177
18855	1885,6926
18856	5997,5998
18857	235,790
18858	4804,5646
18859	1534,3233
18860	72,82
18861	4547,6180
18862	1305,1318
18863	1891,2699
18864	2701,4335
18865	1111,870
18866	1223,78
18867	1861,3530
18868	1194,5241
18869	2196,6305
18870	4545,5863
18871	1925,96
18872	1171,325
18873	120,4937
18874	270,274
18875	3963,5298
18876	4592,4597
18877	342,345
18878	1105,2334
18879	3316,4543
18880	300,301
18881	1963,2877
18882	1326,618
18883	4928,4929
18884	2214,3981
18885	1302,1303
18886	4217,490
18887	1242,419
18888	3176,5468
18889	359,4557
18890	3373,872
18891	328,7088
18892	4340,942
18893	3036,4234
18894	2728,2729
18895	543,553
18896	429,6494
18897	2045,2987
18898	909,912
18899	2174,2396
18900	4716,475
18901	2454,2804
18902	563,580
18903	2468,5030
18904	142,417
18905	1028,2803
18906	1653,669
18907	3075,5181
18908	682,920
18909	1769,4421
18910	1349,768
18911	1907,3992
18912	2462,377
18913	3982,4915
18914	434,455
18915	663,795
18916	1061,1062
18917	2809,4517
18918	401,4570
18919	1510,217
18920	4782,70
18921	1740,1776
18922	235,463
18923	3684,554
18924	1676,2009
18925	1049,4277
18926	1869,3093
18927	4761,750
18928	6304,7697
18929	359,432
18930	5209,5211
18931	2787,635
18932	1066,1932
18933	1170,7583
18934	4836,618
18935	2109,2257
18936	3122,4112
18937	2055,5791
18938	1284,1285
18939	4642,6014
18940	1083,3827
18941	330,331
18942	1343,1661
18943	320,332
18944	3546,723
18945	3624,99
18946	2414,639
18947	5115,5727
18948	3656,3657
18949	4155,6800
18950	1117,998
18951	685,686
18952	3424,4236
18953	2996,608
18954	3153,3270
18955	1440,6341
18956	5424,5425
18957	1076,6058
18958	3547,5826
18959	1265,4840
18960	6399,735
18961	1536,3410
18962	2091,2097
18963	24,499
18964	10,72
18965	101,1347
18966	5003,5997
18967	552,791
18968	528,7746
18969	2313,62
18970	169,563
18971	3872,704
18972	3244,3407
18973	5257,6655
18974	5033,7613
18975	7832,7833
18976	7256,836
18977	3663,5116
18978	1891,4716
18979	1460,3956
18980	1240,2561
18981	3099,3509
18982	1040,126
18983	3645,7638
18984	1561,1686
18985	1150,1151
18986	226,3503
18987	2028,3219
18988	4963,4966
18989	1766,1773
18990	1067,122
18991	5682,99
18992	4716,4718
18993	1897,287
18994	4589,5195
18995	1450,525
18996	2555,2558
18997	864,868
18998	33,37
18999	1561,6659
19000	1207,69
19001	2961,6719
19002	1686,1812
19003	14,2846
19004	2188,2189
19005	3339,4345
19006	1363,509
19007	2462,4498
19008	225,3211
19009	2780,4
19010	1198,1199
19011	1969,5367
19012	3867,4861
19013	1637,5028
19014	2731,4035
19015	5031,5991
19016	1646,1647
19017	5344,5345
19018	4796,4799
19019	1115,1117
19020	6626,7135
19021	4146,4150
19022	7638,7639
19023	126,849
19024	1012,1013
19025	5281,897
19026	2909,2910
19027	2528,2719
19028	584,637
19029	1155,1346
19030	380,4276
19031	3133,6625
19032	2986,634
19033	325,6188
19034	5163,7487
19035	1865,3342
19036	1174,851
19037	1160,1220
19038	2219,30
19039	1268,7530
19040	20,6268
19041	1197,3212
19042	3631,4603
19043	7866,7872
19044	845,849
19045	4273,5355
19046	865,880
19047	78,950
19048	3492,3945
19049	2577,2578
19050	3667,3722
19051	1886,6477
19052	659,662
19053	364,5566
19054	1312,5911
19055	1440,1447
19056	4452,807
19057	4574,4585
19058	6503,7512
19059	6280,97
19060	1055,3701
19061	1661,211
19062	1717,806
19063	1223,515
19064	5014,5900
19065	1814,6602
19066	6528,7063
19067	1319,7441
19068	143,362
19069	1961,1967
19070	39,6307
19071	1808,6927
19072	2679,2682
19073	3569,3942
19074	4889,6044
19075	46,65
19076	3738,3739
19077	1511,1519
19078	1680,5237
19079	1854,2745
19080	2837,5101
19081	1372,155
19082	7270,7272
19083	1191,6297
19084	1337,2153
19085	1106,551
19086	831,832
19087	2452,2454
19088	2382,5044
19089	2151,7211
19090	1717,1763
19091	5265,5266
19092	5673,5674
19093	5113,5998
19094	2709,3445
19095	1257,2534
19096	1572,1886
19097	4314,6362
19098	1748,667
19099	122,327
19100	24,342
19101	3463,3663
19102	1506,3263
19103	2530,5996
19104	6766,6925
19105	1952,1954
19106	1805,85
19107	5413,5419
19108	587,588
19109	4150,631
19110	2885,4738
19111	7825,977
19112	4853,5791
19113	1422,3646
19114	1033,1103
19115	2673,7036
19116	1004,1754
19117	334,607
19118	185,7263
19119	1969,2263
19120	4321,573
19121	2644,2651
19122	286,3928
19123	6263,743
19124	2726,7181
19125	814,820
19126	3512,3513
19127	388,7084
19128	3865,4861
19129	2921,6520
19130	2045,3165
19131	1752,5935
19132	1180,4713
19133	1666,410
19134	4137,4163
19135	133,347
19136	4082,5562
19137	547,548
19138	4798,4802
19139	2595,744
19140	1818,5248
19141	4085,7404
19142	1838,5010
19143	4103,4104
19144	3532,3535
19145	2033,5761
19146	3580,4556
19147	4027,6538
19148	3219,3369
19149	4970,982
19150	6683,819
19151	2149,233
19152	3018,3020
19153	1388,1390
19154	4664,4666
19155	1676,668
19156	5173,5376
19157	165,167
19158	1117,545
19159	2396,4967
19160	2156,2274
19161	2689,5462
19162	1986,1987
19163	7952,7953
19164	101,849
19165	157,411
19166	1479,3909
19167	1589,3207
19168	1808,939
19169	1561,2236
19170	1661,3892
19171	3060,4220
19172	4524,4526
19173	1806,2426
19174	1505,1520
19175	306,6436
19176	2987,634
19177	6413,6781
19178	416,899
19179	112,512
19180	3184,366
19181	1071,552
19182	3479,7325
19183	1285,7180
19184	3046,3049
19185	2980,445
19186	315,3334
19187	2463,4454
19188	166,1666
19189	3743,3746
19190	2737,998
19191	1795,4715
19192	2374,4412
19193	1563,4421
19194	24,334
19195	2914,5171
19196	6988,7072
19197	3853,4023
19198	2738,2739
19199	1710,4229
19200	1471,509
19201	1091,5012
19202	1514,7314
19203	2092,3357
19204	2571,2573
19205	5245,5246
19206	1561,4217
19207	2100,3362
19208	7378,863
19209	3493,7177
19210	4881,984
19211	700,707
19212	1865,5356
19213	1437,1446
19214	3604,3608
19215	1517,3262
19216	3690,462
19217	267,3781
19218	1744,472
19219	1591,7303
19220	1912,1919
